
Filling stored sums matrix with 62 X 62 terms guaranteeing 20 digits accuracy...

Processing the barrier for X= 6000000185827.00000000000000000...6000000185828.00000000000000000 (N = 690988), y0 = 0.1650000000...1 , t = 0...0.1809000000

Rectangle(432) : 0.063563721665906862805, 3785.0000000000000000, 690.00000000000000000, 0.0000000000, 2.3683718380662368382, 2756
Rectangle(433) : 0.064057346986399924057, 3707.0000000000000000, 676.00000000000000000, 0.0000000000, 2.3604629423886437815, 2700
Rectangle(434) : 0.064559225309137621327, 3629.0000000000000000, 661.00000000000000000, 0.0000000000, 2.3524857227206711456, 2640
Rectangle(435) : 0.065069692579107494886, 3551.0000000000000000, 647.00000000000000000, 0.0000000000, 2.3444374069259986285, 2584
Rectangle(436) : 0.065589106098376996049, 3474.0000000000000000, 633.00000000000000000, 0.0000000000, 2.3363150584872233671, 2528
Rectangle(437) : 0.066117694198114250904, 3397.0000000000000000, 619.00000000000000000, 0.0000000000, 2.3281179131028841498, 2472
Rectangle(438) : 0.066655850781306150860, 3321.0000000000000000, 605.00000000000000000, 0.0000000000, 2.3198427855853051753, 2416
Rectangle(439) : 0.067203831144324911828, 3245.0000000000000000, 591.00000000000000000, 0.0000000000, 2.3114887965825105304, 2360
Rectangle(440) : 0.067762071143271756368, 3169.0000000000000000, 578.00000000000000000, 0.0000000000, 2.3030524797355077212, 2308
Rectangle(441) : 0.068331036898947208473, 3094.0000000000000000, 564.00000000000000000, 0.0000000000, 2.2945301441374943518, 2252
Rectangle(442) : 0.068911040177595396693, 3019.0000000000000000, 550.00000000000000000, 0.0000000000, 2.2859206246810025814, 2196
Rectangle(443) : 0.069502600503756709240, 2944.0000000000000000, 537.00000000000000000, 0.0000000000, 2.2772198776039231350, 2144
Rectangle(444) : 0.070106275733921085305, 2870.0000000000000000, 523.00000000000000000, 0.0000000000, 2.2684235807261455141, 2088
Rectangle(445) : 0.070722451197588731826, 2797.0000000000000000, 510.00000000000000000, 0.0000000000, 2.2595301913159275597, 2036
Rectangle(446) : 0.071351528849113911504, 2723.0000000000000000, 496.00000000000000000, 0.0000000000, 2.2505381378291492265, 1980
Rectangle(447) : 0.071994399997784182979, 2651.0000000000000000, 483.00000000000000000, 0.0000000000, 2.2414391746981380432, 1928
Rectangle(448) : 0.072651298969756321056, 2578.0000000000000000, 470.00000000000000000, 0.0000000000, 2.2322347121351783311, 1876
Rectangle(449) : 0.073323228648629547717, 2506.0000000000000000, 457.00000000000000000, 0.0000000000, 2.2229156823663498363, 1824
Rectangle(450) : 0.074010744882614523709, 2435.0000000000000000, 444.00000000000000000, 0.0000000000, 2.2134796903034382622, 1772
Rectangle(451) : 0.074714432640439344351, 2364.0000000000000000, 431.00000000000000000, 0.0000000000, 2.2039242634078745596, 1720
Rectangle(452) : 0.075435212785704942726, 2293.0000000000000000, 418.00000000000000000, 0.0000000000, 2.1942427768148733920, 1668
Rectangle(453) : 0.076174088833160186246, 2223.0000000000000000, 405.00000000000000000, 0.0000000000, 2.1844280507699832132, 1616
Rectangle(454) : 0.076931816251410291156, 2154.0000000000000000, 393.00000000000000000, 0.0000000000, 2.1744767374816038340, 1568
Rectangle(455) : 0.077709196352376681051, 2085.0000000000000000, 380.00000000000000000, 0.0000000000, 2.1643853464525254264, 1516
Rectangle(456) : 0.078507462705591321543, 2016.0000000000000000, 368.00000000000000000, 0.0000000000, 2.1541453555544196794, 1468
Rectangle(457) : 0.079327971314497283686, 1948.0000000000000000, 355.00000000000000000, 0.0000000000, 2.1437474534341957320, 1416
Rectangle(458) : 0.080171784175603133651, 1880.0000000000000000, 343.00000000000000000, 0.0000000000, 2.1331868253095403564, 1368
Rectangle(459) : 0.081040500572044378521, 1813.0000000000000000, 331.00000000000000000, 0.0000000000, 2.1224527241504807163, 1320
Rectangle(460) : 0.081935400033793126848, 1747.0000000000000000, 319.00000000000000000, 0.0000000000, 2.1115392938852440130, 1272
Rectangle(461) : 0.082857860991941520673, 1681.0000000000000000, 307.00000000000000000, 0.0000000000, 2.1004403191521019650, 1224
Rectangle(462) : 0.083809937326951694358, 1615.0000000000000000, 295.00000000000000000, 0.0000000000, 2.0891425213081555957, 1176
Rectangle(463) : 0.084793926504232286059, 1551.0000000000000000, 283.00000000000000000, 0.0000000000, 2.0776311527037103907, 1128
Rectangle(464) : 0.085811096815453246981, 1486.0000000000000000, 271.00000000000000000, 0.0000000000, 2.0659047920431366108, 1080
Rectangle(465) : 0.086864868546303271618, 1423.0000000000000000, 260.00000000000000000, 0.0000000000, 2.0539386277298127086, 1036
Rectangle(466) : 0.087956884447729703599, 1360.0000000000000000, 248.00000000000000000, 0.0000000000, 2.0417299446274582062, 988
Rectangle(467) : 0.089090509407014599339, 1297.0000000000000000, 237.00000000000000000, 0.0000000000, 2.0292583919818847461, 944
Rectangle(468) : 0.090269582955188758742, 1235.0000000000000000, 226.00000000000000000, 0.0000000000, 2.0165009430227887844, 900
Rectangle(469) : 0.091497518941442029013, 1174.0000000000000000, 215.00000000000000000, 0.0000000000, 2.0034418772412553828, 856
Rectangle(470) : 0.092778133828359623036, 1114.0000000000000000, 204.00000000000000000, 0.0000000000, 1.9900638623639607170, 812
Rectangle(471) : 0.094115713597088492620, 1054.0000000000000000, 193.00000000000000000, 0.0000000000, 1.9763477054890937758, 768
Rectangle(472) : 0.095516422995085735292, 995.00000000000000000, 182.00000000000000000, 0.0000000000, 1.9622588288975684291, 724
Rectangle(473) : 0.096986029858299371904, 937.00000000000000000, 172.00000000000000000, 0.0000000000, 1.9477714305332415513, 684
Rectangle(474) : 0.098531143444780953068, 879.00000000000000000, 161.00000000000000000, 0.0000000000, 1.9328563719935433288, 640
Rectangle(475) : 0.10016124170643458598, 823.00000000000000000, 151.00000000000000000, 0.0000000000, 1.9174632344726047754, 600
Rectangle(476) : 0.10188355426350943990, 767.00000000000000000, 141.00000000000000000, 0.0000000000, 1.9015702203361101277, 560
Rectangle(477) : 0.10371089483761127840, 712.00000000000000000, 131.00000000000000000, 0.0000000000, 1.8851122091643600668, 520
Rectangle(478) : 0.10565627715385335714, 658.00000000000000000, 121.00000000000000000, 0.0000000000, 1.8680339169286203364, 480
Rectangle(479) : 0.10773535605496068288, 605.00000000000000000, 112.00000000000000000, 0.0000000000, 1.8502699464753684140, 444
Rectangle(480) : 0.10996720720615963894, 553.00000000000000000, 102.00000000000000000, 0.0000000000, 1.8317419929269664015, 404
Rectangle(481) : 0.11237542057492449681, 502.00000000000000000, 93.000000000000000000, 0.0000000000, 1.8123549819398879521, 368
Rectangle(482) : 0.11498967352699598675, 453.00000000000000000, 84.000000000000000000, 0.0000000000, 1.7919916017109555711, 332
Rectangle(483) : 0.11784175211796939861, 404.00000000000000000, 75.000000000000000000, 0.0000000000, 1.7705509033874890306, 296
Rectangle(484) : 0.12098668009665130215, 357.00000000000000000, 67.000000000000000000, 0.0000000000, 1.7478027029544910266, 264
Rectangle(485) : 0.12448192576319049270, 312.00000000000000000, 59.000000000000000000, 0.0000000000, 1.7235648717500450491, 232
Rectangle(486) : 0.12840360804444063709, 268.00000000000000000, 51.000000000000000000, 0.0000000000, 1.6976058882700791697, 200
Rectangle(487) : 0.13287228673201555936, 226.00000000000000000, 43.000000000000000000, 0.0000000000, 1.6695212673719096092, 168
Rectangle(488) : 0.13804715959649303551, 186.00000000000000000, 36.000000000000000000, 0.0000000000, 1.6388512240060564959, 140
Rectangle(489) : 0.14417001563953635000, 148.00000000000000000, 29.000000000000000000, 0.0000000000, 1.6049299317297434967, 112
Rectangle(490) : 0.15163575842149407633, 113.00000000000000000, 23.000000000000000000, 0.0000000000, 1.5667257278025225021, 88
Rectangle(491) : 0.16107580911001197458, 82.000000000000000000, 17.000000000000000000, 0.0000000000, 1.5228503833109521955, 64
Rectangle(492) : 0.17354959427234065989, 55.000000000000000000, 13.000000000000000000, 0.0000000000, 1.4714692759513059035, 48

Overall winding number: 0.000000 

cpu/wall(s): 857.702 189.055
